colour	x	xend	key	showSelected2	showSelected3	group
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	7	error	1403
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	7	error	1404
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	7	error	1405
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	7	error	1406
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	7	error	1407
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	7	error	1408
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	7	error	1409
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	7	error	1410
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	7	error	1411
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	7	error	1412
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	7	error	1413
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	7	error	1414
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	7	error	1415
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	7	error	1416
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	7	error	1417
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	7	error	1418
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	7	error	1419
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	7	error	1420
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	7	error	1421
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	7	error	1422
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	7	error	1423
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	7	error	1424
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	7	error	1425
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	7	error	1426
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	7	error	1427
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	7	error	1428
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	7	error	1429
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	7	error	1430
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	7	error	1431
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	7	error	1432
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	7	error	1433
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	7	error	1434
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	7	error	1435
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	7	error	1436
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	7	error	1437
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	7	error	1438
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	7	error	1439
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	7	error	1440
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	7	error	1441
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	7	error	1442
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	7	error	1443
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	7	error	1444
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	7	error	1445
#F8766D	1.73613739013672	1.73613739013672	1.73613739013672	7	error	1446
#F8766D	-2.86001278599724	-2.86001278599724	-2.86001278599724	7	error	1447
#F8766D	-0.13661960978061	-0.13661960978061	-0.13661960978061	7	error	1448
#F8766D	1.3938824320212	1.3938824320212	1.3938824320212	7	error	1449
#F8766D	1.15638933889568	1.15638933889568	1.15638933889568	7	error	1450
#F8766D	-0.134282267186791	-0.134282267186791	-0.134282267186791	7	error	1451
#F8766D	2.1672568609938	2.1672568609938	2.1672568609938	7	error	1452
#F8766D	-0.371417356655002	-0.371417356655002	-0.371417356655002	7	error	1453
#F8766D	-1.5312163378112	-1.5312163378112	-1.5312163378112	7	error	1454
#F8766D	-2.5759257171303	-2.5759257171303	-2.5759257171303	7	error	1455
#F8766D	-2.40320303896442	-2.40320303896442	-2.40320303896442	7	error	1456
#F8766D	-1.1023697569035	-1.1023697569035	-1.1023697569035	7	error	1457
#F8766D	0.111805579159409	0.111805579159409	0.111805579159409	7	error	1458
#F8766D	0.972030458506197	0.972030458506197	0.972030458506197	7	error	1459
#F8766D	-0.559018876869231	-0.559018876869231	-0.559018876869231	7	error	1460
#F8766D	2.47725554555655	2.47725554555655	2.47725554555655	7	error	1461
#F8766D	-1.2383797634393	-1.2383797634393	-1.2383797634393	7	error	1462
#F8766D	-0.24560564244166	-0.24560564244166	-0.24560564244166	7	error	1463
#F8766D	-1.00563195487484	-1.00563195487484	-1.00563195487484	7	error	1464
#F8766D	0.905222802422941	0.905222802422941	0.905222802422941	7	error	1465
#F8766D	-1.45189931569621	-1.45189931569621	-1.45189931569621	7	error	1466
#F8766D	-0.128728510346264	-0.128728510346264	-0.128728510346264	7	error	1467
#F8766D	1.59786402387545	1.59786402387545	1.59786402387545	7	error	1468
#F8766D	-2.49451851379126	-2.49451851379126	-2.49451851379126	7	error	1469
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	7	error	1470
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	7	error	1471
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	7	error	1472
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	7	error	1473
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	7	error	1474
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	7	error	1475
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	7	error	1476
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	7	error	1477
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	7	error	1478
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	7	error	1479
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	7	error	1480
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	7	error	1481
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	7	error	1482
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	7	error	1483
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	7	error	1484
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	7	error	1485
#F8766D	-1.78384646913037	-1.78384646913037	-1.78384646913037	7	error	1486
#F8766D	1.26672733481973	1.26672733481973	1.26672733481973	7	error	1487
#F8766D	-2.26984847383574	-2.26984847383574	-2.26984847383574	7	error	1488
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	7	error	1489
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	7	error	1490
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	7	error	1491
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	7	error	1492
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	7	error	1493
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	7	error	1494
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	7	error	1495
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	7	error	1496
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	7	error	1497
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	7	error	1498
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	7	error	1499
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	7	error	1500
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	7	error	1501
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	7	error	1502
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	7	error	1503
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	7	error	1504
#F8766D	0.800959586631507	0.800959586631507	0.800959586631507	7	error	1505
#F8766D	-1.72075118869543	-1.72075118869543	-1.72075118869543	7	error	1506
#F8766D	-2.22376591153443	-2.22376591153443	-2.22376591153443	7	error	1507
#F8766D	-0.131291794124991	-0.131291794124991	-0.131291794124991	7	error	1508
#F8766D	2.54444681899622	2.54444681899622	2.54444681899622	7	error	1509
#F8766D	0.59256580285728	0.59256580285728	0.59256580285728	7	error	1510
#F8766D	2.85702416952699	2.85702416952699	2.85702416952699	7	error	1511
#F8766D	1.39075507130474	1.39075507130474	1.39075507130474	7	error	1512
#F8766D	-0.859638527501374	-0.859638527501374	-0.859638527501374	7	error	1513
#F8766D	-0.411157856695354	-0.411157856695354	-0.411157856695354	7	error	1514
#F8766D	-2.11073063593358	-2.11073063593358	-2.11073063593358	7	error	1515
#F8766D	-2.92153454711661	-2.92153454711661	-2.92153454711661	7	error	1516
#F8766D	1.29339639656246	1.29339639656246	1.29339639656246	7	error	1517
#F8766D	-2.38089458551258	-2.38089458551258	-2.38089458551258	7	error	1518
#F8766D	-0.322293908335268	-0.322293908335268	-0.322293908335268	7	error	1519
#F8766D	0.840606270823628	0.840606270823628	0.840606270823628	7	error	1520
#F8766D	2.95103172026575	2.95103172026575	2.95103172026575	7	error	1521
#F8766D	-0.0264385328628123	-0.0264385328628123	-0.0264385328628123	7	error	1522
#F8766D	-0.09390285378322	-0.09390285378322	-0.09390285378322	7	error	1523
#F8766D	-1.95934599079192	-1.95934599079192	-1.95934599079192	7	error	1524
#F8766D	1.52892566705123	1.52892566705123	1.52892566705123	7	error	1525
#F8766D	-0.276627064682543	-0.276627064682543	-0.276627064682543	7	error	1526
#F8766D	0.0670187026262283	0.0670187026262283	0.0670187026262283	7	error	1527
#F8766D	-1.75472932029516	-1.75472932029516	-1.75472932029516	7	error	1528
#F8766D	-1.62805114360526	-1.62805114360526	-1.62805114360526	7	error	1529
#F8766D	0.574271977879107	0.574271977879107	0.574271977879107	7	error	1530
#F8766D	0.449233189690858	0.449233189690858	0.449233189690858	7	error	1531
#F8766D	-2.53761371830478	-2.53761371830478	-2.53761371830478	7	error	1532
#F8766D	-2.78675652248785	-2.78675652248785	-2.78675652248785	7	error	1533
#F8766D	0.856772953178734	0.856772953178734	0.856772953178734	7	error	1534
#F8766D	2.57169119780883	2.57169119780883	2.57169119780883	7	error	1535
#F8766D	0.588554534129798	0.588554534129798	0.588554534129798	7	error	1536
#F8766D	0.365404488053173	0.365404488053173	0.365404488053173	7	error	1537
#F8766D	0.156166343484074	0.156166343484074	0.156166343484074	7	error	1538
#F8766D	2.91057134326547	2.91057134326547	2.91057134326547	7	error	1539
#F8766D	0.0458509339950979	0.0458509339950979	0.0458509339950979	7	error	1540
#F8766D	1.0967284720391	1.0967284720391	1.0967284720391	7	error	1541
#F8766D	0.609247305896133	0.609247305896133	0.609247305896133	7	error	1542
#F8766D	-1.56678793346509	-1.56678793346509	-1.56678793346509	7	error	1543
#F8766D	-1.45100443996489	-1.45100443996489	-1.45100443996489	7	error	1544
#F8766D	1.37585774017498	1.37585774017498	1.37585774017498	7	error	1545
#F8766D	-0.284575011581182	-0.284575011581182	-0.284575011581182	7	error	1546
#F8766D	-1.94923938950524	-1.94923938950524	-1.94923938950524	7	error	1547
#F8766D	1.48018961772323	1.48018961772323	1.48018961772323	7	error	1548
#F8766D	-2.37007415760309	-2.37007415760309	-2.37007415760309	7	error	1549
#F8766D	2.18726969417185	2.18726969417185	2.18726969417185	7	error	1550
#F8766D	0.687869830057025	0.687869830057025	0.687869830057025	7	error	1551
#F8766D	0.342957233078778	0.342957233078778	0.342957233078778	7	error	1552
#F8766D	-1.02733608568087	-1.02733608568087	-1.02733608568087	7	error	1553
#F8766D	-0.28121132729575	-0.28121132729575	-0.28121132729575	7	error	1554
#F8766D	0.00264583574607968	0.00264583574607968	0.00264583574607968	7	error	1555
#F8766D	-1.91480183321983	-1.91480183321983	-1.91480183321983	7	error	1556
#F8766D	0.177783616818488	0.177783616818488	0.177783616818488	7	error	1557
#F8766D	-2.54834552574903	-2.54834552574903	-2.54834552574903	7	error	1558
#F8766D	-1.33346440410241	-1.33346440410241	-1.33346440410241	7	error	1559
#F8766D	-1.72380288457498	-1.72380288457498	-1.72380288457498	7	error	1560
#F8766D	-1.29125711414963	-1.29125711414963	-1.29125711414963	7	error	1561
#F8766D	2.37056461768225	2.37056461768225	2.37056461768225	7	error	1562
#F8766D	-0.322588060051203	-0.322588060051203	-0.322588060051203	7	error	1563
#F8766D	1.67990933870897	1.67990933870897	1.67990933870897	7	error	1564
#F8766D	2.28371420921758	2.28371420921758	2.28371420921758	7	error	1565
#F8766D	-0.521254742983729	-0.521254742983729	-0.521254742983729	7	error	1566
#F8766D	-2.61714911693707	-2.61714911693707	-2.61714911693707	7	error	1567
#F8766D	-0.987075049895793	-0.987075049895793	-0.987075049895793	7	error	1568
#F8766D	1.34235567972064	1.34235567972064	1.34235567972064	7	error	1569
#F8766D	-0.974307999014854	-0.974307999014854	-0.974307999014854	7	error	1570
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	7	error	1571
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	7	error	1572
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	7	error	1573
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	7	error	1574
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	7	error	1575
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	7	error	1576
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	7	error	1577
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	7	error	1578
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	7	error	1579
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	7	error	1580
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	7	error	1581
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	7	error	1582
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	7	error	1583
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	7	error	1584
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	7	error	1585
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	7	error	1586
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	7	error	1587
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	7	error	1588
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	7	error	1589
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	7	error	1590
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	7	error	1591
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	7	error	1592
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	7	error	1593
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	7	error	1594
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	7	error	1595
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	7	error	1596
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	7	error	1597
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	7	error	1598
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	7	error	1599
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	7	error	1600
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	8	error	1601
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	8	error	1602
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	8	error	1603
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	8	error	1604
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	8	error	1605
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	8	error	1606
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	8	error	1607
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	8	error	1608
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	8	error	1609
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	8	error	1610
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	8	error	1611
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	8	error	1612
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	8	error	1613
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	8	error	1614
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	8	error	1615
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	8	error	1616
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	8	error	1617
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	8	error	1618
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	8	error	1619
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	8	error	1620
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	8	error	1621
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	8	error	1622
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	8	error	1623
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	8	error	1624
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	8	error	1625
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	8	error	1626
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	8	error	1627
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	8	error	1628
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	8	error	1629
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	8	error	1630
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	8	error	1631
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	8	error	1632
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	8	error	1633
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	8	error	1634
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	8	error	1635
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	8	error	1636
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	8	error	1637
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	8	error	1638
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	8	error	1639
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	8	error	1640
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	8	error	1641
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	8	error	1642
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	8	error	1643
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	8	error	1644
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	8	error	1645
